,,,,,,,,,,,,,,,,,
0.7054996,0.7447514085,0.985912181,1.5500631,-1.82540331,-0.04076848596,-1.6312564,0.003461197983,-1.021872194,-3.7283872,-0.0001120113608,-1.725782756,1.3376022,0.0000003499399927,0.7285530716,-3.1950137,-0.00000001374338818,0.00008651418162
0.6579843,0.7447514085,0.985912181,1.0911629,-1.82540331,-0.04076848596,-1.2826973,0.003461197983,-1.021872194,-3.840067,-0.0001120113608,-2.009120223,0.8351167,0.0000003499399927,-0.5517198018,-3.0404162,-0.00000001374338818,0.00008068746351
0.6579843,0.7757396779,0.9601029616,1.0911629,-3.263290834,-0.1936503083,-1.2826973,0.003605214542,-1.388817209,-3.840067,-0.0002002437736,-2.009120223,0.8351167,0.0000003645006026,-0.5517198018,-3.0404162,-0.00000002456918558,0.00008068746351
0.6486878,1.018481122,0.9229376856,-0.0815823,-4.8643429,-0.01019212149,-1.217633,0.00473334426,-1.857949443,-4.0806081,-0.000298488375,-2.421247448,-0.0070773,0.0000004785587141,-1.174172912,-3.2207799,-0.00000003662344226,0.00007954744998
0.6486878,1.018481122,0.9229376856,-0.0815823,-4.8643429,-0.01019212149,-1.217633,0.00473334426,-1.857949443,-4.0806081,-0.000298488375,-2.421247448,-0.0070773,0.0000004785587141,-1.174172912,-3.2207799,-0.00000003662344226,0.00007954744998
0.7137631,1.435789817,0.888869516,-1.6724366,-6.516383885,0.3771084951,-1.3245244,0.006672767263,-2.224894458,-4.2094694,-0.0003998617854,-2.872011601,-1.1111299,0.0000006746415949,-1.223686227,-3.7361047,-0.00000004906159246,0.00008752752016
0.7137631,1.435789817,0.888869516,-1.6724366,-6.516383885,0.3771084951,-1.3245244,0.006672767263,-2.224894458,-4.2094694,-0.0003998617854,-2.872011601,-1.1111299,0.0000006746415949,-1.223686227,-3.7361047,-0.00000004906159246,0.00008752752016
0.8656057,1.7942208,0.8775134595,-3.1001263,-7.1384487,0.8153697192,-1.5568971,0.008338558803,-2.457138139,-3.8271808,-0.0004380332547,-3.133884108,-2.0736373,0.0000008430593168,-0.8558730259,-4.4232044,-0.00000005374509345,0.0001061477125
0.8656057,1.7942208,0.8775134595,-3.1001263,-7.1384487,0.8153697192,-1.5568971,0.008338558803,-2.457138139,-3.8271808,-0.0004380332547,-3.133884108,-2.0736373,0.0000008430593168,-0.8558730259,-4.4232044,-0.00000005374509345,0.0001061477125
1.0133164,1.893383262,0.9229376856,-3.7629822,-5.924912421,0.7644091118,-1.8589816,0.008799411793,-2.573259979,-3.0067638,-0.0003635676014,-3.00509435,-2.4204231,0.0000008896532686,-0.169759939,-5.0587716,-0.00000004460842757,0.0001242612172
1.0133164,1.893383262,0.9229376856,-3.7629822,-5.924912421,0.7644091118,-1.8589816,0.008799411793,-2.573259979,-3.0067638,-0.0003635676014,-3.00509435,-2.4204231,0.0000008896532686,-0.169759939,-5.0587716,-0.00000004460842757,0.0001242612172
1.0536012,1.72294778,0.9786855995,-3.9669379,-4.425838194,1.579778831,-2.1843034,0.008007320714,-2.178445722,-2.3280943,-0.0002715806179,-2.580088149,-2.0240965,0.0000008095699138,1.025632965,-5.4452652,-0.00000003332195794,0.0001292012718
1.0536012,1.72294778,0.9786855995,-3.9669379,-4.425838194,1.579778831,-2.1843034,0.008007320714,-2.178445722,-2.3280943,-0.0002715806179,-2.580088149,-2.0240965,0.0000008095699138,1.025632965,-5.4452652,-0.00000003332195794,0.0001292012718
1.0711612,1.437855701,0.9064197852,-3.7833778,-3.30408197,1.793813382,-2.4166761,0.006682368365,-1.56996728,-1.8212398,-0.0002027468208,-2.318215642,-1.1111299,0.000000675612302,1.747112706,-5.6943389,-0.0000000248763004,0.0001313546239
1.0711612,1.437855701,0.9064197852,-3.7833778,-3.30408197,1.793813382,-2.4166761,0.006682368365,-1.56996728,-1.8212398,-0.0002027468208,-2.318215642,-1.1111299,0.000000675612302,1.747112706,-5.6943389,-0.0000000248763004,0.0001313546239
1.0226129,1.148631853,0.7711794756,-2.7228083,-2.355688071,0.540182439,-2.2261305,0.005338213808,-1.46778006,-1.3057946,-0.0001445509741,-2.455591383,0.2830904,0.0000005397132757,1.308566197,-5.6342176,-0.00000001773588084,0.0001254012308
1.0226129,1.148631853,0.7711794756,-2.7228083,-2.355688071,0.540182439,-2.2261305,0.005338213808,-1.46778006,-1.3057946,-0.0001445509741,-2.455591383,0.2830904,0.0000005397132757,1.308566197,-5.6342176,-0.00000001773588084,0.0001254012308
0.8852316,0.9089892364,0.7856326385,-1.3257119,-1.244129631,-1.36574428,-1.6823784,0.004224485748,-1.621060889,-0.8633708,-0.0000763429387,-2.094980061,1.54992,0.0000004271112255,0.3819598628,-5.1790141,-0.000000009367002005,0.0001085544023
0.8852316,0.9089892364,0.7856326385,-1.3257119,-1.244129631,-1.36574428,-1.6823784,0.004224485748,-1.621060889,-0.8633708,-0.0000763429387,-2.094980061,1.54992,0.0000004271112255,0.3819598628,-5.1790141,-0.000000009367002005,0.0001085544023
0.7199608,0.7747067356,0.8207331768,-0.5302848,0.2243512449,-2.079192784,-1.4314159,0.00360041399,-1.463135187,-0.820417,0.00001376675944,-1.275018603,2.1373326,0.000000364015249,0.007073330792,-4.8354642,0.000000001689131509,0.00008828753327
0.7199608,0.7747067356,0.8207331768,-0.5302848,0.2243512449,-2.079192784,-1.4314159,0.00360041399,-1.463135187,-0.820417,0.00001376675944,-1.275018603,2.1373326,0.000000364015249,0.007073330792,-4.8354642,0.000000001689131509,0.00008828753327
0.6548854,0.7065325428,0.8413805524,1.9477767,1.662238769,-2.150537634,-0.5344572,0.003283577559,-1.374882588,-0.489673,0.0001019991722,-0.9573372002,1.684388,0.000000331981907,-0.03536665396,-4.7152218,0.00000001251492891,0.00008030745082
0.6548854,0.7065325428,0.8413805524,1.9477767,1.662238769,-2.150537634,-0.5344572,0.003283577559,-1.374882588,-0.489673,0.0001019991722,-0.9573372002,1.684388,0.000000331981907,-0.03536665396,-4.7152218,0.00000001251492891,0.00008030745082
0.5216359,0.6631489656,0.9549411177,2.8655773,2.580039316,-1.753044896,-0.4833352,0.003081954375,-1.40275183,-1.7825814,0.0001583177335,-1.064661998,0.5024855,0.0000003115970531,-0.03536665396,-3.4784423,0.00000001942501235,0.00006396729777
0.5216359,0.6631489656,0.9549411177,2.8655773,2.580039316,-1.753044896,-0.4833352,0.003081954375,-1.40275183,-1.7825814,0.0001583177335,-1.064661998,0.5024855,0.0000003115970531,-0.03536665396,-3.4784423,0.00000001942501235,0.00006396729777
0.4803182,0.6321606962,0.8331216021,1.0095806,2.5902371,-2.018040055,-1.1107415,0.002937937816,-1.356303094,-2.495614,0.0001589434953,-1.197744748,-1.0686663,0.0000002970364431,0.1485399466,-2.5680352,0.00000001950179106,0.00005890058051
0.4803182,0.6321606962,0.8331216021,1.0095806,2.5902371,-2.018040055,-1.1107415,0.002937937816,-1.356303094,-2.495614,0.0001589434953,-1.197744748,-1.0686663,0.0000002970364431,0.1485399466,-2.5680352,0.00000001950179106,0.00005890058051
0.5825795,0.6352595232,0.7866650072,0.8668116,1.529667579,-2.507261887,-1.1014466,0.002952339472,-1.240181253,-1.4174744,0.00009386426889,-0.8972353132,-2.7955179,0.0000002984925042,0.02829332317,-2.9029963,0.00000001151680574,0.00007144070481
0.5825795,0.6352595232,0.7866650072,0.8668116,1.529667579,-2.507261887,-1.1014466,0.002952339472,-1.240181253,-1.4174744,0.00009386426889,-0.8972353132,-2.7955179,0.0000002984925042,0.02829332317,-2.9029963,0.00000001151680574,0.00007144070481
0.6848408,0.6900054658,0.7288523558,1.3461075,-0.3059335157,-1.039596392,-1.0038501,0.003206768727,-0.7989182606,-0.7388048,-0.00001877285377,-0.6096048539,-3.5740165,0.0000003242162484,-0.5870864558,-3.1005375,-0.000000002303361148,0.00008398082912
0.6848408,0.6900054658,0.7288523558,1.3461075,-0.3059335157,-1.039596392,-1.0038501,0.003206768727,-0.7989182606,-0.7388048,-0.00001877285377,-0.6096048539,-3.5740165,0.0000003242162484,-0.5870864558,-3.1005375,-0.000000002303361148,0.00008398082912
0.7282243,0.7932996972,0.718528668,1.3563053,-1.968172284,-1.477857616,-1.0967992,0.003686823926,-1.165863276,-0.8461893,-0.0001207720259,-0.9830951518,-3.6235573,0.0000003727516149,-1.421739489,-2.911585,-0.00000001481829005,0.00008930087182
0.7282243,0.7932996972,0.718528668,1.3563053,-1.968172284,-1.477857616,-1.0967992,0.003686823926,-1.165863276,-0.8461893,-0.0001207720259,-0.9830951518,-3.6235573,0.0000003727516149,-1.421739489,-2.911585,-0.00000001481829005,0.00008930087182
0.7571467,0.8965939286,0.7846002697,0.8872072,-2.804390561,-1.539010345,-1.3338193,0.004166879124,-1.281985116,-1.2241824,-0.0001720844929,-0.4765221041,-3.3121579,0.0000004212869815,-2.015899276,-2.6023902,-0.00000002111414386,0.00009284757513
0.7571467,0.8965939286,0.7846002697,0.8872072,-2.804390561,-1.539010345,-1.3338193,0.004166879124,-1.281985116,-1.2241824,-0.0001720844929,-0.4765221041,-3.3121579,0.0000004212869815,-2.015899276,-2.6023902,-0.00000002111414386,0.00009284757513
0.7209937,0.9699328329,0.8682221405,-0.2039557,-2.692214938,-0.8459460837,-1.5568971,0.004507718315,-1.156573528,-1.3573391,-0.0001652011132,0.2833374673,-2.7601316,0.0000004557470917,-1.987605953,-2.2760178,-0.0000000202695781,0.00008841419599
0.7209937,0.9699328329,0.8682221405,-0.2039557,-2.692214938,-0.8459460837,-1.5568971,0.004507718315,-1.156573528,-1.3573391,-0.0001652011132,0.2833374673,-2.7601316,0.0000004557470917,-1.987605953,-2.2760178,-0.0000000202695781,0.00008841419599
0.698269,1.014349352,0.8929989911,-0.7240427,-2.14153461,-0.2242266728,-1.5987242,0.004714142049,-1.091545298,-0.9449829,-0.0001314099764,0.6396557974,-2.4062685,0.0000004766172991,-1.577352767,-2.2158966,-0.00000001612352804,0.00008562750579
0.698269,1.014349352,0.8929989911,-0.7240427,-2.14153461,-0.2242266728,-1.5987242,0.004714142049,-1.091545298,-0.9449829,-0.0001314099764,0.6396557974,-2.4062685,0.0000004766172991,-1.577352767,-2.2158966,-0.00000001612352804,0.00008562750579
0.6931043,1.019514064,0.8960960975,-0.0509889,-1.590854282,-0.08153697192,-1.4035311,0.004738144811,-1.100835045,-0.6700788,-0.00009761883964,0.725515636,-2.201028,0.0000004790440676,-1.209539565,-2.2244853,-0.00000001197747797,0.00008499416766
0.6931043,1.019514064,0.8960960975,-0.0509889,-1.590854282,-0.08153697192,-1.4035311,0.004738144811,-1.100835045,-0.6700788,-0.00009761883964,0.725515636,-2.201028,0.0000004790440676,-1.209539565,-2.2244853,-0.00000001197747797,0.00008499416766
0.7664432,0.9926575638,0.9053874165,-0.377318,-1.233931847,-0.09172909341,-1.6498462,0.004613330459,-1.11941454,-1.344453,-0.0000757171769,0.7212226441,-1.7551606,0.0000004664248723,-0.884166349,-2.2502516,-0.000000009290223299,0.00009398758866
0.7664432,0.9926575638,0.9053874165,-0.377318,-1.233931847,-0.09172909341,-1.6498462,0.004613330459,-1.11941454,-1.344453,-0.0000757171769,0.7212226441,-1.7551606,0.0000004664248723,-0.884166349,-2.2502516,-0.000000009290223299,0.00009398758866
0.7581797,0.9523728136,0.8960960975,-1.040174,-1.070767305,-0.05096060745,-1.7799749,0.004426108932,-1.012582447,-1.6279479,-0.00006570498821,0.7641525634,-0.6440307,0.0000004474960794,-0.4951331555,-2.336139,-0.000000008061764018,0.00009297425011
0.7581797,0.9523728136,0.8960960975,-1.040174,-1.070767305,-0.05096060745,-1.7799749,0.004426108932,-1.012582447,-1.6279479,-0.00006570498821,0.7641525634,-0.6440307,0.0000004474960794,-0.4951331555,-2.336139,-0.000000008061764018,0.00009297425011
0.715829,0.9244833711,0.9105492603,-0.6934493,-0.9687894664,0.06115272894,-1.422121,0.004296494028,-0.8685913647,-1.2972038,-0.00005944737028,0.8371334262,0.4317129,0.0000004343915304,-0.1768332698,-2.7569876,-0.000000007293976969,0.00008778085787
0.715829,0.9244833711,0.9105492603,-0.6934493,-0.9687894664,0.06115272894,-1.422121,0.004296494028,-0.8685913647,-1.1812287,-0.00005944737028,0.8371334262,0.8846576,0.0000004343915304,-0.1768332698,-3.1520699,-0.000000007293976969,0.00008778085787
0.6517866,0.9523728136,0.9239700544,-0.2447468,-1.131954008,0.2344187943,-1.1246839,0.004426108932,-0.7478246509,-1.1812287,-0.00006945955895,0.9401652325,0.8846576,0.0000004474960794,-0.06365997713,-3.1520699,-0.000000008522436247,0.0000799274504
0.6548854,0.9523728136,0.9239700544,-0.3875158,-1.131954008,0.2344187943,-1.1479212,0.004426108932,-0.7478246509,-1.2456593,-0.00006945955895,0.9401652325,0.679417,0.0000004474960794,-0.06365997713,-3.4440873,-0.000000008522436247,0.00008030745082
0.6548854,0.950306929,0.9683619118,-0.3875158,-0.9483938987,0.3974927381,-1.1479212,0.004416507828,-0.7338900301,-1.2456593,-0.0000581958467,1.034611055,0.679417,0.0000004465253721,-0.1626866082,-3.4440873,-0.000000007140419559,0.00008030745082
0.680709,0.950306929,0.9683619118,0.0611867,-0.9483938987,0.3974927381,-1.0967992,0.004416507828,-0.7338900301,-1.048072,-0.0000581958467,1.094712942,0.0212318,0.0000004465253721,-0.2404932469,-3.6158622,-0.000000007140419559,0.00008347415371
0.680709,0.9688998906,0.9931387624,0.0611867,-0.8056249247,0.6319115324,-1.0967992,0.004502917763,-0.7013759148,-1.048072,-0.0000494351816,1.094712942,0.0212318,0.000000455261738,-0.2404932469,-3.6158622,-0.00000000606551769,0.00008347415371
0.733389,1.021579949,1.00346245,0.1835601,0.05098891928,0.9070988126,-1.0967992,0.004747745917,-0.6549271787,-0.9020292,0.000003128808962,1.077540974,-0.8846576,0.0000004800147751,-0.1980532622,-3.4011436,0.0000000003838935246,0.00008993420994
0.733389,1.021579949,1.00346245,0.1835601,0.05098891928,0.9070988126,-1.0967992,0.004747745917,-0.6549271787,-0.9020292,0.000003128808962,1.077540974,-0.8846576,0.0000004800147751,-0.1980532622,-3.4011436,0.0000000003838935246,0.00008993420994
0.7685091,1.04430468,0.9838474434,0.3263291,0.6628559507,1.059980635,-1.0875043,0.004853358061,-0.6084784427,-0.6099435,0.00004067451651,0.9959741276,-1.5428428,0.0000004906925558,-0.1273199543,-2.9888837,0.000000004990615821,0.00009424092636
0.7685091,1.04430468,0.9838474434,0.3263291,0.6628559507,1.059980635,-1.0875043,0.004853358061,-0.6084784427,-0.6099435,0.00004067451651,0.9959741276,-1.5428428,0.0000004906925558,-0.1273199543,-2.9888837,0.000000004990615821,0.00009424092636
0.7674761,1.015382295,0.9188082105,0.6424604,0.6934493023,1.284207308,-1.0038501,0.004718942604,-0.4877117288,-0.2706087,0.00004255180189,0.9058212971,-1.9391694,0.0000004771026531,0.05658664634,-2.5852127,0.000000005220951936,0.00009411425138
0.7674761,1.015382295,0.9188082105,0.6424604,0.6934493023,1.284207308,-1.0038501,0.004718942604,-0.4877117288,-0.2706087,0.00004255180189,0.9058212971,-1.9391694,0.0000004771026531,0.05658664634,-2.5852127,0.000000005220951936,0.00009411425138
0.7716079,0.9389445635,0.9084845228,1.0707673,0.6118670314,1.294399429,-0.9666705,0.004363701756,-0.3390757734,-0.0944983,0.00003754570754,0.8070824827,-2.2081053,0.0000004411864817,-0.07780663871,-2.3189615,0.000000004606722296,0.00009462092678
0.7716079,0.9389445635,0.9084845228,1.0707673,0.6118670314,1.294399429,-0.9666705,0.004363701756,-0.3390757734,-0.0944983,0.00003754570754,0.8070824827,-2.2081053,0.0000004411864817,-0.07780663871,-2.3189615,0.000000004606722296,0.00009462092678
0.7891679,0.8532103514,0.9208729481,1.7846122,0.3773180027,1.314783672,-0.9899077,0.003965255941,-0.3297860262,-0.1503382,0.00002315318632,0.729808628,-2.3779595,0.0000004009021275,-0.3890331936,-2.0784766,0.000000002840812082,0.00009677427886
0.7891679,0.8532103514,0.9208729481,1.7846122,0.3773180027,1.314783672,-0.9899077,0.003965255941,-0.3297860262,-0.1503382,0.00002315318632,0.729808628,-2.3779595,0.0000004009021275,-0.3890331936,-2.0784766,0.000000002840812082,0.00009677427886
0.823255,0.7881349856,0.9229376856,2.3352925,0.2549445964,1.284207308,-1.166511,0.003662821166,-0.343720647,-0.4424238,0.00001564404481,0.669706741,-2.4062685,0.0000003703248466,-0.5729397942,-1.898113,0.000000001919467623,0.0001009543203
0.823255,0.7881349856,0.9229376856,2.3352925,0.2549445964,1.284207308,-1.166511,0.003662821166,-0.343720647,-0.4424238,0.00001564404481,0.669706741,-2.4062685,0.0000003703248466,-0.5729397942,-1.898113,0.000000001919467623,0.0001009543203
0.8676715,0.716861966,0.9095168916,2.6820172,0.1631645417,0.9274830556,-1.3524091,0.003331583079,-0.3483655206,-0.7989401,0.00001001218868,0.665413749,-2.2222598,0.0000003368354437,-0.6436731021,-1.7778705,0.000000001228459279,0.000106401038
0.8676715,0.716861966,0.9095168916,2.6820172,0.1631645417,0.9274830556,-1.3524091,0.003331583079,-0.3483655206,-0.7989401,0.00001001218868,0.665413749,-2.2222598,0.0000003368354437,-0.6436731021,-1.7778705,0.000000001228459279,0.000106401038
0.9151869,0.6321606962,0.9053874165,2.8961706,0.01019778386,0.4076848596,-1.5336599,0.002937937816,-0.3715898886,-1.1769333,0.0000006257617926,0.7469805957,-1.8896285,0.0000002970364431,-0.8912396798,-1.760693,0,0.0001122277683
0.9151869,0.6321606962,0.9053874165,2.8961706,0.01019778386,0.4076848596,-1.5336599,0.002937937816,-0.3715898886,-1.1769333,0.0000006257617926,0.7469805957,-1.8896285,0.0000002970364431,-0.8912396798,-1.760693,0,0.0001122277683
0.9616693,0.5298994071,0.9270671608,2.7737972,-0.1835601094,-0.08153697192,-1.7056157,0.002462683169,-0.5202258441,-1.4947912,-0.00001126371226,0.8714773616,-1.4508384,0.0000002489864303,-1.287346204,-1.760693,-0.000000001382016689,0.0001179278237
0.9616693,0.5298994071,0.9270671608,2.7737972,-0.1835601094,-0.08153697192,-1.7056157,0.002462683169,-0.5202258441,-1.4947912,-0.00001126371226,0.8714773616,-1.4508384,0.0000002489864303,-1.287346204,-1.760693,-0.000000001382016689,0.0001179278237
0.9967893,0.4317698873,0.9590705928,2.5800393,-0.4690980574,-0.5503745605,-1.7567376,0.00200663073,-0.7246002829,-1.6021756,-0.00002878504245,1.008853103,-0.9483529,0.0000002028778321,-1.612719421,-1.7177493,-0.000000003531820427,0.0001222345279
0.9967893,0.4317698873,0.9590705928,2.5800393,-0.4690980574,-0.5503745605,-1.7567376,0.00200663073,-0.7246002829,-1.6021756,-0.00002878504245,1.008853103,-0.9483529,0.0000002028778321,-1.612719421,-1.7177493,-0.000000003531820427,0.0001222345279
1.0102176,0.358430983,0.9900416561,2.2435124,-0.7036470861,-1.019212149,-1.7242055,0.001665791539,-0.8639464911,-1.5377449,-0.00004317756368,1.146228845,-0.4246356,0.0000001684177219,-1.718819382,-1.5889181,-0.00000000529773064,0.0001238812168
1.0102176,0.358430983,0.9900416561,2.2435124,-0.7036470861,-1.019212149,-1.7242055,0.001665791539,-0.8639464911,-1.5377449,-0.00004317756368,1.146228845,-0.4246356,0.0000001684177219,-1.718819382,-1.5889181,-0.00000000529773064,0.0001238812168
0.9792293,0.3140144635,1.013786138,1.7132277,-1.070767305,-1.294399429,-1.6312564,0.001459367804,-0.8732362383,-1.3057946,-0.00006570498821,1.275018603,0.0141545,0.0000001475475143,-1.598572759,-1.3484332,-0.000000008061764018,0.0001200811758
0.9792293,0.3140144635,1.013786138,1.7132277,-1.070767305,-1.294399429,-1.6312564,0.001459367804,-0.8732362383,-1.3057946,-0.00006570498821,1.275018603,0.0141545,0.0000001475475143,-1.598572759,-1.3484332,-0.000000008061764018,0.0001200811758
0.9451422,0.2902567903,1.025142194,1.1523496,-1.478678659,-1.294399429,-1.4453582,0.001348955108,-0.8128528814,-1.0265951,-0.00009073545989,1.382343401,0.1769315,0.00000013638438,-1.287346204,-1.0392383,-0.00000001113291221,0.0001159011344
0.9451422,0.2902567903,1.025142194,1.1523496,-1.478678659,-1.294399429,-1.4453582,0.001348955108,-0.8128528814,-1.0265951,-0.00009073545989,1.382343401,0.1769315,0.00000013638438,-1.287346204,-1.0392383,-0.00000001113291221,0.0001159011344
0.9058904,0.2726967709,1.018947982,0.754636,-2.019161204,-0.9376751771,-1.2734024,0.001267345724,-0.7338900301,-0.9063245,-0.0001239008349,1.442445288,0.0141545,0.0000001281333676,-0.8275797027,-0.5325023,-0.00000001520218358,0.0001110877548
0.9058904,0.2726967709,1.018947982,0.754636,-2.019161204,-0.9376751771,-1.2734024,0.001267345724,-0.7338900301,-0.9063245,-0.0001239008349,1.442445288,0.0141545,0.0000001281333676,-0.8275797027,-0.5325023,-0.00000001520218358,0.0001110877548
0.9027916,0.2954215018,1.013786138,0.5608781,-2.223116881,-0.2649951587,-1.2408702,0.001372957868,-0.603833569,-0.9707552,-0.0001364160708,1.438152296,-0.3609403,0.0000001388111483,-0.3041532241,-0.1116537,-0.00000001673775768,0.0001107077544
0.9027916,0.2954215018,1.013786138,0.5608781,-2.223116881,-0.2649951587,-1.2408702,0.001372957868,-0.603833569,-0.9707552,-0.0001364160708,1.438152296,-0.3609403,0.0000001388111483,-0.3041532241,-0.1116537,-0.00000001673775768,0.0001107077544
0.9017586,0.358430983,1.008624294,0.2957357,-1.703029904,0.4892218315,-1.3431142,0.001665791539,-0.5155809705,-1.1125026,-0.0001045022193,1.352292458,-0.6581852,0.0000001684177219,0.1131732927,0.2490736,-0.00000001282204372,0.0001105810794
0.9017586,0.358430983,1.008624294,0.2957357,-1.703029904,0.4892218315,-1.3431142,0.001665791539,-0.5155809705,-1.1125026,-0.0001045022193,1.352292458,-0.6581852,0.0000001684177219,0.1131732927,0.2490736,-0.00000001282204372,0.0001105810794
0.9120881,0.5113064455,0.9993329751,-0.2549446,-1.29511855,1.070172756,-1.4964802,0.002376273234,-0.5248707177,-1.0867304,-0.00007947174765,1.214916716,-0.8846576,0.0000002402500643,0.4031798552,0.5239135,-0.000000009750895528,0.0001118477679
0.9120881,0.5113064455,0.9993329751,-0.2549446,-1.29511855,1.070172756,-1.4964802,0.002376273234,-0.5248707177,-1.0867304,-0.00007947174765,1.214916716,-0.8846576,0.0000002402500643,0.4031798552,0.5239135,-0.000000009750895528,0.0001118477679
0.9162198,0.7251255045,0.9817827059,-0.0203956,-0.2447468126,1.416704887,-1.3802939,0.003369987495,-0.557384833,-0.6915557,-0.00001501828302,1.11188491,-1.0757436,0.000000340718273,0.4597665015,0.506736,-0.000000001842688919,0.0001123544311
0.9162198,0.7251255045,0.9817827059,-0.0203956,-0.2447468126,1.416704887,-1.3802939,0.003369987495,-0.557384833,-0.6915557,-0.00001501828302,1.11188491,-1.0757436,0.000000340718273,0.4597665015,0.506736,-0.000000001842688919,0.0001123544311
0.9224175,0.7602455432,0.9642324367,0.4792958,0.01019778386,1.620547317,-1.2036906,0.003533206262,-0.5666745802,-0.5025591,0.0000006257617926,1.094712942,-1.3234477,0.0000003572202977,0.2263465853,0.5668573,0,0.0001131144442
0.9224175,0.7602455432,0.9642324367,0.4792958,0.01019778386,1.620547317,-1.2036906,0.003533206262,-0.5666745802,-0.5025591,0.0000006257617926,1.094712942,-1.3234477,0.0000003572202977,0.2263465853,0.5668573,0,0.0001131144442
0.9812952,0.9905916792,0.9518440114,0.754636,-2.834983912,1.793813382,-1.2269279,0.004603729355,-0.5295155913,-0.6443065,-0.0001739617783,1.086126958,-1.3800658,0.000000465454165,-0.1768332698,0.4895585,-0.00000002134447997,0.0001203345135
0.9812952,0.9905916792,0.9518440114,0.754636,-2.834983912,1.793813382,-1.2269279,0.004603729355,-0.5295155913,-0.6443065,-0.0001739617783,1.086126958,-1.3800658,0.000000465454165,-0.1768332698,0.4895585,-0.00000002134447997,0.0001203345135
1.0195141,1.099050622,0.9456497987,1.0095806,-3.977135704,1.793813382,-1.2036906,0.005107787313,-0.5620297066,-0.6657834,-0.000244047099,0.9873881437,-1.0898981,0.0000005164162998,-0.6365997713,0.3950823,-0.00000002994369492,0.0001250212304
1.0195141,1.099050622,0.9456497987,1.0095806,-3.977135704,1.793813382,-1.2036906,0.005107787313,-0.5620297066,-0.5626944,-0.000244047099,0.9873881437,-0.7572669,0.0000005164162998,-0.6365997713,0.3693161,-0.00000002994369492,0.0001250212304
1.0350082,1.146565969,0.9601029616,1.3563053,-3.334675321,1.732660653,-1.1804533,0.005328612707,-0.580609201,-0.5626944,-0.0002046241061,0.8414264181,-0.7572669,0.0000005387425686,-1.06807295,0.3693161,-0.00000002510663651,0.0001269212447
1.0536012,1.146565969,0.9601029616,1.3563053,-3.334675321,1.732660653,-1.2548126,0.005328612707,-0.580609201,-0.4639007,-0.0002046241061,0.8414264181,-0.5307945,0.0000005387425686,-1.06807295,0.3779048,-0.00000002510663651,0.0001292012718
1.0536012,1.15173068,1.019980351,1.7234255,-2.243512449,1.671507924,-1.2548126,0.005352615464,-0.6177681899,-0.4639007,-0.0001376675944,0.669706741,-0.5307945,0.0000005411693367,-1.407592828,0.3779048,-0.00000001689131509,0.0001292012718
1.0597988,1.15173068,1.019980351,1.7030299,-2.243512449,1.671507924,-1.3988837,0.005352615464,-0.6177681899,-0.3822885,-0.0001376675944,0.4507641526,-0.3892493,0.0000005411693367,-1.386372835,0.4723811,-0.00000001689131509,0.0001299612726
1.0597988,1.086655314,1.10463459,1.7030299,-1.091162873,1.865158233,-1.3988837,0.005050180688,-0.603833569,-0.3822885,-0.00006695651181,0.4507641526,-0.3892493,0.0000005105920557,-1.386372835,0.4723811,-0.00000000821532143,0.0001299612726
1.0597988,1.086655314,1.10463459,1.4378875,-1.091162873,1.865158233,-1.5615446,0.005050180688,-0.5248707177,-0.227655,-0.00006695651181,0.1674266852,-0.2760132,0.0000005105920557,-1.060999619,0.6269785,-0.00000000821532143,0.0001299612726
1.0597988,1.063930584,1.134573285,1.4378875,-0.6220648153,1.956887326,-1.5615446,0.004944568549,-0.5248707177,-0.227655,-0.00003817146934,0.1674266852,-0.2760132,0.0000004999142755,-1.060999619,0.6269785,-0.000000004683501001,0.0001299612726
1.03914,1.167224815,1.108764065,1.0605695,-0.6934493023,1.804005504,-1.7288529,0.005424623745,-0.4691322344,-0.034363,-0.00004255180189,-0.08585983858,-0.1344679,0.0000005484496418,-0.7780663871,0.8159309,-0.000000005220951936,0.0001274279201
1.03914,1.167224815,1.108764065,1.0605695,-0.6934493023,1.804005504,-1.7288529,0.005424623745,-0.4691322344,-0.034363,-0.00004255180189,-0.08585983858,-0.1344679,0.0000005484496418,-0.7780663871,0.8159309,-0.000000005220951936,0.0001274279201
1.0329423,1.34798972,1.101537484,0.7342404,-0.6220648153,1.600163074,-1.719558,0.006264720343,-0.3715898886,0.1288613,-0.00003817146934,-0.1373757417,-0.0424636,0.0000006333865333,-0.6861130868,1.0392383,-0.000000004683501001,0.000126667907
1.0329423,1.34798972,1.101537484,0.7342404,-0.6220648153,1.600163074,-1.719558,0.006264720343,-0.3715898886,0.1288613,-0.00003817146934,-0.1373757417,-0.0424636,0.0000006333865333,-0.6861130868,1.0392383,-0.000000004683501001,0.000126667907
1.0401729,1.496733413,1.129411441,0.7750316,0.5608781121,1.375936401,-1.6080191,0.006955999828,-0.2694026693,0.1288613,0.00003441689858,-0.03863692736,-0.0353863,0.000000703277461,-0.5941597865,1.253957,0.000000004222828771,0.0001275545829
1.0401729,1.496733413,1.129411441,0.7750316,0.5608781121,1.375936401,-1.6080191,0.006955999828,-0.2694026693,0.1288613,0.00003441689858,-0.03863692736,-0.0353863,0.000000703277461,-0.5941597865,1.253957,0.000000004222828771,0.0001275545829
